Student_ID,Age,Gender,Department,Family_Income,Previous_GPA,Study_Hours_Per_Week,Attendance_Percentage,Extracurricular_Activities,Part_Time_Job,Distance_From_Home,Internet_Access,Library_Usage_Hours,Social_Media_Hours,Final_Grade,Message_welcome
0.10758965804837362,0.11111111111111116,Male,Computer Science,0.03568240365240902,1.0,0.04342032973851427,0.7289586305278175,Yes,No,0.18320025206140295,Yes,0.5127118644067797,0.11409395973154363,0.2718417006921022,1
0.10842368640533773,0.0,Male,Engineering,0.23347871553549113,0.5940959409594095,0.07381456055547425,0.6661911554921542,No,No,0.15597359379678305,Yes,0.14830508474576273,0.09395973154362415,0.15024506174083402,1
0.10925771476230184,0.3333333333333335,Female,Computer Science,,0.5940959409594095,0.20841758274486846,0.7004279600570613,Yes,Yes,0.2206369071752553,Yes,0.8093220338983051,0.10738255033557047,0.17698358967776212,1
0.11009174311926606,0.0,Male,Business Administration,0.23847782283775856,0.9594095940959411,0.11636648369921823,0.6947218259629102,No,Yes,0.34741103471989176,No,,0.5302013422818792,0.21963790805333783,1
0.11092577147623017,0.3333333333333335,Female,Mathematics,0.30484352284030913,0.7712177121771218,0.16673406619589476,0.4693295292439373,Yes,No,0.30912354653526997,Yes,0.2627118644067797,0.10067114093959732,0.3259553881835043,1
0.11175979983319428,0.11111111111111116,Female,Computer Science,0.20243834009233047,0.985239852398524,0.12418214305215079,0.8330955777460771,No,No,0.40101351817836217,Yes,0.35593220338983056,0.16107382550335572,0.18589643232340475,1
0.1125938281901584,0.6666666666666665,Female,Computer Science,0.17660111714744817,0.7675276752767528,0.08770906607179883,0.5549215406562054,Yes,Yes,0.15342109458447495,Yes,0.7076271186440679,0.8657718120805369,0.2794812801026531,1
0.11342785654712262,0.11111111111111116,Male,Computer Science,0.08707628739765857,0.45018450184501835,0.13373461559462393,0.4493580599144081,No,No,0.5822409622522384,Yes,0.07627118644067797,0.4228187919463088,0.26738527936928086,1
0.11426188490408673,0.22222222222222232,Female,Mathematics,0.09880888616828629,0.4095940959409594,0.02084175827448685,0.8573466476462197,No,No,0.2027694126890985,Yes,0.14830508474576273,0.4161073825503356,0.36542654847135053,1
0.11509591326105084,0.4444444444444442,Female,Engineering,0.3281556864845564,0.36162361623616235,0.1884442310651519,0.7988587731811698,No,No,0.7421975795568803,Yes,0.12288135593220341,0.7852348993288591,0.24128338304989866,1
0.11592994161801495,0.0,Male,Business Administration,0.37786619736271587,0.8523985239852399,0.0538412088757577,0.4992867332382312,Yes,No,0.18660358434448043,Yes,0.2838983050847458,0.20134228187919465,0.11013726983544186,1
0.11676396997497918,0.3333333333333335,Female,Arts,0.13752646211135766,0.966789667896679,0.1597868134377325,0.8388017118402282,No,No,0.23084690402448776,Yes,0.4703389830508475,0.033557046979865765,0.29412380730620896,1
0.11759799833194329,0.5555555555555554,Female,Arts,0.16553166526385596,1.0,0.08510384628748796,0.863052781740371,Yes,No,0.2053219119014066,Yes,0.4703389830508475,0.389261744966443,0.403624445524105,1
0.1184320266889074,0.0,Male,Business Administration,0.08552044277807536,0.8929889298892988,0.03473626379081142,0.3067047075606277,No,Yes,0.2053219119014066,Yes,0.07627118644067797,0.18120805369127516,0.2985802286290303,1
0.11926605504587151,0.3333333333333335,Male,Engineering,0.32555411023541714,0.96309963099631,0.06252527482346056,0.6633380884450786,Yes,Yes,0.38484768983374407,Yes,0.05932203389830509,0.87248322147651,0.18398653747076704,1
0.12010008340283562,0.3333333333333335,Male,Arts,0.24230367026296326,0.5756457564575646,0.1597868134377325,0.6148359486447932,No,Yes,0.3244385418091187,Yes,,0.026845637583892617,0.1617044308566603,1
0.12093411175979984,0.4444444444444442,Male,Engineering,,0.45018450184501835,0.422914011653129,0.7746077032810272,Yes,Yes,0.7677225716799614,Yes,0.038135593220338986,0.09395973154362415,0.17189053673739485,1
0.12176814011676396,0.0,Male,Computer Science,,0.8929889298892988,0.10507719796720454,0.8259629101283881,No,No,0.2708360583506483,No,0.28813559322033905,0.13422818791946312,0.39725812934864585,1
0.12260216847372807,0.0,Male,Mathematics,0.1251307164536945,0.7970479704797049,0.3899145610518581,0.7845934379457917,No,No,0.22829440481217966,No,0.14830508474576273,0.20134228187919465,0.21963790805333783,1
0.12343619683069218,0.4444444444444442,Male,Engineering,0.18608921876195578,0.7269372693726937,0.02084175827448685,0.6276747503566336,Yes,No,0.16107859222139928,Yes,0.41101694915254244,0.060402684563758385,0.19353601173395568,1
0.1242702251876564,0.3333333333333335,Male,Business Administration,,0.7896678966789668,0.09031428585610968,0.8687589158345221,No,No,0.8732258724553636,No,0.364406779661017,0.28187919463087246,0.23237054040425592,1
0.12510425354462051,0.3333333333333335,Female,Business Administration,0.1395924197209682,0.7749077490774907,0.10507719796720454,0.7960057061340942,No,No,0.25126689772295274,Yes,,0.12751677852348994,1.0,1
0.12593828190158463,0.3333333333333335,Male,Computer Science,0.0876374116866886,0.9889298892988931,0.16586565960112448,0.593437945791726,Yes,Yes,0.3031677150398844,Yes,0.03389830508474576,0.4429530201342282,0.36415328523625873,1
0.12677231025854874,0.11111111111111116,Female,Computer Science,0.27518045247022216,0.9926199261992621,0.0651304946077714,0.9001426533523538,No,Yes,0.2155319087506391,Yes,0.038135593220338986,0.5570469798657719,0.16679748379702758,1
0.12760633861551285,0.3333333333333335,Male,Arts,0.2504399724538986,0.8265682656826567,0.14241868154232679,0.8758915834522112,No,Yes,0.25041606465218336,No,0.15254237288135597,0.16778523489932887,0.334868230829147,1
0.12844036697247707,0.3333333333333335,Male,Computer Science,0.08475527329303442,0.8929889298892988,0.09378791223519081,0.25677603423680456,Yes,No,0.5141743165906887,Yes,0.22457627118644072,0.32214765100671144,0.2540160154008168,1
0.12927439532944118,0.11111111111111116,Male,Business Administration,0.361083479990818,0.8191881918819188,0.25531153886246394,0.9001426533523538,No,Yes,0.17213942214140113,Yes,0.10593220338983052,0.21476510067114093,0.3367781256817847,1
0.1301084236864053,0.6666666666666665,Male,Engineering,0.3250695028948912,0.6014760147601477,0.12678736283646166,0.7075606276747504,Yes,No,0.1934102489106354,No,0.05084745762711865,0.20805369127516782,0.36542654847135053,1
0.1309424520433694,0.3333333333333335,Male,Computer Science,0.1750707781773663,0.8708487084870848,0.5193071436726306,0.32524964336661916,Yes,No,0.17043775599986238,Yes,0.11016949152542374,0.05369127516778524,0.2508328573130873,1
0.13177648040033363,0.0,Female,Mathematics,0.16912796184354836,0.3948339483394834,0.0946563188299611,0.6733238231098433,No,Yes,0.34996353393219987,Yes,0.41525423728813565,0.19463087248322147,0.22027453967088378,1
0.13261050875729774,0.4444444444444442,Male,Computer Science,0.22669421276812815,0.9372693726937269,0.24402225313045017,0.7674750356633382,No,Yes,0.1576752599383218,Yes,,0.40939597315436244,0.24955959407799544,1
0.13344453711426185,0.11111111111111116,Female,Business Administration,0.08837707552222818,0.4391143911439115,0.2978634620062079,0.8359486447931526,No,No,0.16022775915062992,Yes,0.07627118644067797,0.28859060402684567,0.23746359334462325,1
0.13427856547122596,0.4444444444444442,Female,Business Administration,0.1638482923967659,0.7675276752767528,0.004342032973851426,0.8944365192582027,No,No,0.1942610819814048,Yes,0.038135593220338986,0.09395973154362415,0.11777684924599274,1
0.13511259382819008,0.5555555555555554,Male,Computer Science,0.024510929170811338,0.5166051660516605,0.18670741787561132,0.6176890156918688,No,No,0.24105690087372025,Yes,0.13559322033898308,0.060402684563758385,0.3628800220011668,1
0.1359466221851543,0.11111111111111116,Male,Computer Science,0.2743897773356798,0.8265682656826567,0.09205109904565026,0.9457917261055635,No,Yes,0.2155319087506391,Yes,0.364406779661017,0.18791946308724833,0.26292885804645955,1
0.1367806505421184,0.4444444444444442,Female,Arts,0.0487157905476063,0.6974169741697418,0.03994670335943313,0.9315263908701856,Yes,No,0.1551227607260137,Yes,0.38135593220338987,0.11409395973154363,0.15533811468120123,1
0.13761467889908252,0.3333333333333335,Male,Mathematics,0.39232790062998957,0.3505535055350555,0.25791675864677477,0.7945791726105564,No,Yes,0.5524618047753104,Yes,0.05932203389830509,0.12751677852348994,0.08658189998624333,1
0.13844870725604663,0.4444444444444442,Male,Computer Science,0.12928813732241692,0.7970479704797049,0.06860412098685253,0.8958630527817404,No,No,0.5388484756430003,Yes,0.16525423728813562,0.11409395973154363,0.0668463198423202,1
0.13928273561301086,0.6666666666666665,Female,Engineering,,0.5756457564575646,0.019104945084946277,0.3580599144079885,Yes,No,0.1908577496983273,Yes,0.06779661016949153,0.2214765100671141,0.3030366499518517,1
0.14011676396997497,0.22222222222222232,Male,Arts,0.1050577702961206,0.9003690036900369,0.1293925826207725,0.8601997146932954,No,No,0.3167810441721943,Yes,,0.3355704697986577,0.1973558014392311,1
0.14095079232693908,0.11111111111111116,Female,Arts,0.13301196214961614,0.7047970479704797,0.2839689564898833,0.7646219686162625,Yes,No,0.25977522843064643,Yes,,0.10738255033557047,0.20945180217260334,1
0.1417848206839032,0.11111111111111116,Female,Business Administration,0.3741168668860153,0.7933579335793357,0.04081510995420341,0.6733238231098433,No,No,0.18405108513217233,No,0.08898305084745764,0.10738255033557047,0.2820278065728367,1
0.1426188490408674,0.11111111111111116,Male,Business Administration,0.013620016833728675,0.49446494464944646,0.20407554977101702,0.7532097004279601,No,Yes,0.18830525048601918,Yes,0.516949152542373,0.06711409395973154,0.20499538084978197,1
0.14345287739783152,0.22222222222222232,Male,Business Administration,0.34542301119698016,0.5756457564575646,0.013894505516324564,0.26533523537803133,No,Yes,0.23510106937833464,Yes,0.07627118644067797,0.24832214765100669,0.28648422789565803,1
0.14428690575479564,0.3333333333333335,Male,Arts,0.19879103221363534,0.6014760147601477,0.2978634620062079,0.6990014265335236,Yes,No,0.2189352410337166,No,0.07203389830508475,0.40268456375838924,0.25146948893063314,1
0.14512093411175975,0.3333333333333335,Male,Arts,0.06707985818858878,0.8929889298892988,0.14936593430048906,0.9429386590584878,No,No,0.1934102489106354,Yes,0.05932203389830509,0.20134228187919465,0.23810022496216915,1
0.14595496246872386,0.4444444444444442,Male,Computer Science,,1.0,0.03647307698035199,0.2796005706134094,Yes,No,0.35932269771066294,Yes,0.0211864406779661,0.3355704697986577,0.12414316542145182,1
0.14678899082568808,0.3333333333333335,Female,Business Administration,0.43191266865610733,0.5276752767527677,0.19191785744423306,0.8758915834522112,No,Yes,0.2333994032367959,Yes,0.5296610169491526,0.48322147651006714,0.18207664261812934,1
0.1476230191826522,0.5555555555555554,Male,Mathematics,0.08286785522993342,0.944649446494465,0.07207774736593368,0.9001426533523538,No,No,0.2853002205537276,Yes,0.14406779661016952,0.26174496644295303,0.29030401760093355,1
0.1484570475396163,0.22222222222222232,Male,Arts,,0.22509225092250917,0.04949917590190627,0.6062767475035664,No,Yes,0.17554275442447861,No,0.22457627118644072,0.10067114093959732,0.19226274849886382,1
0.14929107589658042,0.8888888888888888,Female,Mathematics,0.31902466396306783,0.4391143911439115,0.07034093417639312,0.8288159771754637,No,Yes,0.24616189929833648,Yes,0.19915254237288138,0.08724832214765099,0.3367781256817847,1
0.15012510425354464,0.4444444444444442,Female,Arts,0.19884204351263807,0.4907749077490775,0.17802335192790847,0.7018544935805993,No,Yes,0.19766441426448228,Yes,0.08474576271186442,0.10738255033557047,0.403624445524105,1
0.15095913261050875,0.11111111111111116,Female,Business Administration,0.08335246257045936,0.40590405904059046,0.046893956117595406,0.5848787446504995,Yes,No,0.2444602331567977,No,0.14406779661016952,0.7046979865771812,0.29476043892375486,1
0.15179316096747286,0.0,Male,Engineering,0.18438034024536437,0.35424354243542433,0.006947252758162282,0.7503566333808844,Yes,No,0.3431568693660449,Yes,0.27118644067796616,0.8456375838926175,0.3584236006783456,1
0.15262718932443697,0.3333333333333335,Female,Engineering,0.0777922309791619,0.7970479704797049,0.07381456055547425,0.5877318116975749,No,No,0.33635020479988986,Yes,0.025423728813559324,0.16107382550335572,0.2992168602465762,1
0.15346121768140109,0.22222222222222232,Male,Computer Science,,0.6568265682656826,0.26486401140493704,0.7132667617689017,No,No,0.2053219119014066,Yes,0.09745762711864407,0.4697986577181208,0.2037221176146901,1
0.1542952460383653,0.4444444444444442,Male,Engineering,0.30543015277884056,0.7896678966789668,0.2631271982153965,0.863052781740371,Yes,Yes,0.3006152158275763,Yes,0.11864406779661017,0.5302013422818792,0.25974569995873004,1
0.15512927439532942,0.3333333333333335,Male,Arts,0.2237100517764685,,0.07034093417639312,0.7089871611982883,No,No,0.5107709843076111,Yes,0.0805084745762712,0.060402684563758385,0.39853139258373765,1
0.15596330275229353,0.22222222222222232,Female,Computer Science,0.2016986762567909,0.7638376383763836,0.06773571439208226,0.7061340941512126,No,Yes,0.2742393906337257,Yes,0.0805084745762712,0.6778523489932885,0.20435874923223613,1
0.15679733110925764,0.11111111111111116,Male,Arts,0.45262325605121534,0.8487084870848709,0.06426208801300111,0.6248216833095579,Yes,No,0.169586922929093,Yes,0.16949152542372883,0.17449664429530204,0.16488758894438987,1
0.15763135946622187,0.0,Male,Engineering,0.16068559185859668,0.6900369003690037,0.061656868228690265,0.6333808844507847,No,No,0.2946593843321907,Yes,0.43220338983050854,0.16778523489932887,0.1578846411513849,1
0.15846538782318598,0.22222222222222232,Male,Mathematics,0.06850817456066519,0.44280442804428055,0.06599890120254169,0.891583452211127,No,No,0.1636310914337074,Yes,0.21610169491525427,0.07382550335570469,0.22791411908143466,1
0.1592994161801501,0.4444444444444442,Male,Computer Science,0.21281913943938582,0.9372693726937269,0.13373461559462393,0.847360912981455,Yes,No,0.41122351502759463,Yes,0.05932203389830509,0.7114093959731543,0.16807074703211938,1
0.1601334445371142,0.3333333333333335,Female,Business Administration,,0.5756457564575646,0.2692060443787885,0.8459343794579173,Yes,No,0.2419077339444896,Yes,0.9322033898305087,0.22818791946308725,0.37242949626435545,1
0.16096747289407842,0.0,Female,Engineering,0.07848088351569873,0.4981549815498155,0.9100242822869146,0.6519258202567761,No,Yes,0.21127774339679223,Yes,0.43644067796610175,0.6644295302013423,0.26101896319382173,1
0.16180150125104253,0.3333333333333335,Female,Business Administration,0.1265590328257709,0.6642066420664205,0.05470961547052798,0.7218259629101285,No,No,0.15682442686755244,No,0.08898305084745764,0.5033557046979865,0.31895244039049936,1
0.16263552960800665,0.3333333333333335,Male,Arts,0.20855969597265797,0.5018450184501845,0.14502390132663762,0.9543509272467903,No,Yes,0.21042691032602284,Yes,0.44067796610169496,0.16107382550335572,0.2215478029059756,1
0.16346955796497076,0.11111111111111116,Male,Arts,,0.6125461254612548,0.18583901128084107,0.81169757489301,Yes,Yes,0.4469585039999083,Yes,0.17372881355932207,0.23489932885906042,0.15724800953383894,1
0.16430358632193487,0.3333333333333335,Male,Computer Science,,0.7822878228782288,0.025183791248338274,0.776034236804565,No,No,0.15342109458447495,Yes,0.038135593220338986,0.12751677852348994,0.1445153771829208,1
0.1651376146788991,0.3333333333333335,Male,Engineering,,0.7822878228782288,0.337810165365641,0.8716119828815978,No,No,0.23169773709525715,Yes,0.39830508474576276,0.14093959731543626,0.1750736948251243,1
0.1659716430358632,0.0,Male,Engineering,0.6133343535593134,0.5055350553505535,0.08510384628748796,0.8088445078459345,No,Yes,0.4903509906091462,Yes,0.05932203389830509,0.30201342281879195,0.27120506907455627,1
0.16680567139282731,0.3333333333333335,Female,Business Administration,0.18200831484173746,0.5977859778597787,0.028657417627419416,0.8145506419400856,No,No,0.21297940953833097,Yes,,0.37583892617449666,0.2839377014254744,1
0.16763969974979143,0.4444444444444442,Male,Mathematics,0.08557145407707809,0.9409594095940959,0.02431538465356799,0.8873038516405136,Yes,No,0.2206369071752553,Yes,,0.026845637583892617,0.29030401760093355,1
0.16847372810675554,0.5555555555555554,Male,Arts,,0.8154981549815499,0.022578571464027416,0.8716119828815978,No,No,0.25977522843064643,No,0.24152542372881358,0.033557046979865765,0.1305094815969109,1
